X,Y,Z,Min Lvl,Max Lvl,Biome,Substance,area
1432.571045 , 150.761566 , -722.014954 , 14.0 , 17.0 , cave , iwa , 3
1575.390259 , 110.634315 , -557.926147 , 14.0 , 17.0 , cave , iwa , 3
1586.422119 , 110.637955 , -563.059753 , 14.0 , 17.0 , cave , iwa , 3
1428.858765 , 150.803757 , -715.220032 , 14.0 , 17.0 , cave , iwa , 3
1434.395752 , 151.142441 , -731.716553 , 14.0 , 17.0 , cave , iwa , 3
1569.411621 , 110.683914 , -548.951904 , 14.0 , 17.0 , cave , iwa , 3
1434.605957 , 150.795837 , -710.937256 , 14.0 , 17.0 , cave , iwa , 3
1578.178955 , 110.62265 , -539.835815 , 14.0 , 17.0 , cave , iwa , 3
1588.886108 , 110.564674 , -555.788391 , 14.0 , 17.0 , cave , iwa , 3
1572.563721 , 110.628677 , -555.978333 , 14.0 , 17.0 , cave , iwa , 3
1572.625732 , 110.618011 , -541.342957 , 14.0 , 17.0 , cave , iwa , 3
1422.849365 , 150.811981 , -707.206665 , 14.0 , 17.0 , cave , iwa , 3
1425.668335 , 150.804031 , -713.921631 , 14.0 , 17.0 , cave , iwa , 3
1575.535156 , 110.627983 , -563.400452 , 14.0 , 17.0 , cave , iwa , 3
1574.816895 , 110.631607 , -557.350464 , 14.0 , 17.0 , cave , iwa , 3
1577.161865 , 110.642258 , -560.013672 , 14.0 , 17.0 , cave , iwa , 3
1420.76123 , 150.909927 , -704.137939 , 14.0 , 17.0 , cave , iwa , 3
1585.924316 , 110.580658 , -549.104614 , 14.0 , 17.0 , cave , iwa , 3
1572.693115 , 110.625458 , -547.347473 , 14.0 , 17.0 , cave , iwa , 3
1574.730469 , 110.632149 , -556.546143 , 14.0 , 17.0 , cave , iwa , 3
1585.800537 , 110.739639 , -570.255127 , 14.0 , 17.0 , cave , iwa , 3
1425.695801 , 150.809082 , -713.115601 , 14.0 , 17.0 , cave , iwa , 3
1578.643555 , 110.620369 , -540.679443 , 14.0 , 17.0 , cave , iwa , 3
1427.422119 , 150.757126 , -730.293274 , 14.0 , 17.0 , cave , iwa , 3
1430.669434 , 150.780899 , -718.339844 , 14.0 , 17.0 , cave , iwa , 3
1576.946533 , 110.621658 , -542.223145 , 14.0 , 17.0 , cave , iwa , 3
1434.965454 , 150.786469 , -726.488159 , 14.0 , 17.0 , cave , iwa , 3
1586.314941 , 110.650101 , -567.755737 , 14.0 , 17.0 , cave , iwa , 3
1577.921631 , 110.637985 , -557.266968 , 14.0 , 17.0 , cave , iwa , 3
1582.497192 , 110.604324 , -555.350891 , 14.0 , 17.0 , cave , iwa , 3
1579.993652 , 110.618172 , -545.309692 , 14.0 , 17.0 , cave , iwa , 3
1573.848633 , 110.626862 , -549.500244 , 14.0 , 17.0 , cave , iwa , 3
1428.383911 , 150.805771 , -714.819946 , 14.0 , 17.0 , cave , iwa , 3
1132.159302 , 163.377289 , -697.646362 , 14.0 , 17.0 , cave , iwa , 4
989.223999 , 294.718262 , -864.891968 , 15.0 , 18.0 , cave , iwa , 4
1143.318237 , 163.391357 , -699.719116 , 14.0 , 17.0 , cave , iwa , 4
993.163208 , 294.759491 , -864.033752 , 15.0 , 18.0 , cave , iwa , 4
1156.947754 , 163.402405 , -696.591919 , 14.0 , 17.0 , cave , iwa , 4
993.5047 , 294.627502 , -868.490845 , 15.0 , 18.0 , cave , iwa , 4
988.367554 , 294.285828 , -881.116211 , 15.0 , 18.0 , cave , iwa , 4
1260.667969 , 267.610657 , -968.992859 , 15.0 , 18.0 , cave , iwa , 4
991.722534 , 321.626862 , -882.912109 , 25.0 , 33.0 , cave , iwa , 4
1251.783203 , 294.252686 , -930.626099 , 14.0 , 15.0 , cave , iwa , 4
980.73877 , 294.620667 , -860.51709 , 15.0 , 18.0 , cave , iwa , 4
1270.909546 , 267.563538 , -961.061462 , 15.0 , 18.0 , cave , iwa , 4
983.593018 , 294.610046 , -863.320679 , 15.0 , 18.0 , cave , iwa , 4
995.604919 , 294.493317 , -877.262878 , 15.0 , 18.0 , cave , iwa , 4
1026.446289 , 328.087097 , -920.932495 , 25.0 , 33.0 , cave , iwa , 4
993.564819 , 321.010284 , -877.25354 , 25.0 , 33.0 , cave , iwa , 4
1138.994995 , 163.387741 , -700.784668 , 14.0 , 17.0 , cave , iwa , 4
1141.754639 , 163.366852 , -686.918884 , 14.0 , 17.0 , cave , iwa , 4
1140.638184 , 163.479706 , -704.029175 , 14.0 , 17.0 , cave , iwa , 4
976.278076 , 293.914612 , -879.523071 , 15.0 , 18.0 , cave , iwa , 4
978.501343 , 293.982178 , -880.501831 , 15.0 , 18.0 , cave , iwa , 4
1130.159302 , 163.376755 , -694.469421 , 14.0 , 17.0 , cave , iwa , 4
992.642578 , 294.59964 , -871.511841 , 15.0 , 18.0 , cave , iwa , 4
979.917175 , 294.424805 , -873.182983 , 15.0 , 18.0 , cave , iwa , 4
990.027344 , 294.641052 , -872.108032 , 15.0 , 18.0 , cave , iwa , 4
1155.87085 , 163.365265 , -692.266541 , 14.0 , 17.0 , cave , iwa , 4
1164.517578 , 163.451477 , -699.276733 , 14.0 , 17.0 , cave , iwa , 4
985.384888 , 321.632599 , -888.966309 , 25.0 , 33.0 , cave , iwa , 4
1006.141846 , 294.949493 , -866.924927 , 15.0 , 18.0 , cave , iwa , 4
998.841431 , 294.50589 , -871.890503 , 15.0 , 18.0 , cave , iwa , 4
988.538452 , 294.698792 , -867.591919 , 15.0 , 18.0 , cave , iwa , 4
985.379272 , 294.192841 , -879.948242 , 15.0 , 18.0 , cave , iwa , 4
1041.23999 , 416.748596 , -935.809937 , 25.0 , 32.0 , cave , iwa , 4
1261.609009 , 267.567322 , -960.727661 , 15.0 , 18.0 , cave , iwa , 4
979.906616 , 294.558197 , -862.457031 , 15.0 , 18.0 , cave , iwa , 4
984.377869 , 294.626282 , -863.673401 , 15.0 , 18.0 , cave , iwa , 4
988.479309 , 323.961212 , -899.991211 , 25.0 , 33.0 , cave , iwa , 4
1047.182495 , 416.635284 , -946.111938 , 25.0 , 32.0 , cave , iwa , 4
1049.16748 , 416.861969 , -944.570129 , 25.0 , 32.0 , cave , iwa , 4
1155.488525 , 163.376831 , -693.601929 , 14.0 , 17.0 , cave , iwa , 4
1218.196533 , 281.38208 , -1058.069824 , 27.0 , 34.0 , cave , iwa , 5
1264.135254 , 216.361923 , -1103.313477 , 27.0 , 34.0 , cave , iwa , 5
1222.250977 , 214.798904 , -1126.426392 , 27.0 , 34.0 , cave_water , iwa , 5
1239.089233 , 214.914886 , -1131.048218 , 27.0 , 34.0 , cave_water , iwa , 5
1223.449097 , 239.807251 , -1135.090942 , 27.0 , 34.0 , cave_water , iwa , 5
1241.251953 , 260.08313 , -1114.223389 , 27.0 , 34.0 , cave , iwa , 5
1301.80127 , 206.300842 , -1107.131714 , 27.0 , 34.0 , cave , iwa , 5
1271.138672 , 237.485779 , -1095.112549 , 27.0 , 34.0 , cave , iwa , 5
1213.197754 , 281.232544 , -1056.224854 , 27.0 , 34.0 , cave , iwa , 5
1207.366943 , 281.524048 , -1071.71167 , 27.0 , 34.0 , cave , iwa , 5
1212.767212 , 271.140533 , -1109.242065 , 27.0 , 34.0 , cave , iwa , 5
1277.095215 , 267.506836 , -969.137451 , 15.0 , 18.0 , cave , iwa , 5
1239.386963 , 224.665298 , -1092.176514 , 27.0 , 34.0 , cave , iwa , 5
853.014038 , 221.415359 , -1346.425659 , 20.0 , 25.0 , cave , iwa , 5
1273.856445 , 258.736267 , -1072.193359 , 27.0 , 34.0 , cave , iwa , 5
686.028198 , 262.420929 , -820.131409 , 21.0 , 25.0 , cave , iwa , 5
1284.4646 , 206.53923 , -1110.512329 , 27.0 , 34.0 , cave , iwa , 5
1268.29834 , 267.581879 , -982.550781 , 15.0 , 18.0 , cave , iwa , 5
1210.538818 , 281.1698 , -1055.031616 , 27.0 , 34.0 , cave , iwa , 5
1280.999268 , 234.337799 , -1088.819092 , 27.0 , 34.0 , cave , iwa , 5
845.742615 , 221.434402 , -1337.503174 , 20.0 , 25.0 , cave , iwa , 5
1212.297607 , 271.268951 , -1112.316528 , 27.0 , 34.0 , cave , iwa , 5
1187.299561 , 291.900787 , -1066.942871 , 27.0 , 34.0 , cave , iwa , 5
1275.945801 , 267.529633 , -965.248047 , 15.0 , 18.0 , cave , iwa , 5
1275.450439 , 267.713623 , -1074.262817 , 27.0 , 34.0 , cave , iwa , 5
1232.433716 , 221.125488 , -1127.299194 , 27.0 , 34.0 , cave , iwa , 5
840.182251 , 221.421066 , -1331.770264 , 20.0 , 25.0 , cave , iwa , 5
851.74469 , 221.429977 , -1336.027222 , 20.0 , 25.0 , cave , iwa , 5
843.972107 , 221.430542 , -1331.172607 , 20.0 , 25.0 , cave , iwa , 5
840.48877 , 221.37764 , -1346.146729 , 20.0 , 25.0 , cave , iwa , 5
1205.770386 , 290.914764 , -1073.817261 , 27.0 , 34.0 , cave , iwa , 5
1238.267334 , 215.306274 , -1123.72876 , 27.0 , 34.0 , cave_water , iwa , 5
1278.286865 , 267.587646 , -979.88855 , 15.0 , 18.0 , cave , iwa , 5
1298.661499 , 205.887146 , -1101.651123 , 27.0 , 34.0 , cave , iwa , 5
1210.201416 , 239.817947 , -1137.602539 , 27.0 , 34.0 , cave_water , iwa , 5
1218.156738 , 281.643982 , -1065.826294 , 27.0 , 34.0 , cave , iwa , 5
1186.153076 , 272.415894 , -1168.955811 , 27.0 , 34.0 , cave_water , iwa , 5
1159.413696 , 307.941162 , -1077.582397 , 27.0 , 34.0 , cave , iwa , 5
696.415039 , 262.424377 , -810.36322 , 21.0 , 25.0 , rocky_area , iwa , 5
1276.735474 , 207.234756 , -1109.743164 , 27.0 , 34.0 , cave , iwa , 5
1240.235107 , 272.048523 , -1047.93811 , 27.0 , 34.0 , cave , iwa , 5
694.048096 , 262.472321 , -794.436401 , 21.0 , 25.0 , cave , iwa , 5
848.962646 , 221.395676 , -1346.17749 , 20.0 , 25.0 , cave , iwa , 5
1244.351318 , 215.246765 , -1119.436035 , 27.0 , 34.0 , cave_water , iwa , 5
1236.115967 , 272.272003 , -1050.620361 , 27.0 , 34.0 , cave , iwa , 5
1211.754517 , 271.295837 , -1112.941895 , 27.0 , 34.0 , cave , iwa , 5
1268.792358 , 258.3508 , -1073.497559 , 27.0 , 34.0 , cave , iwa , 5
1220.721436 , 281.638916 , -1061.640015 , 27.0 , 34.0 , cave , iwa , 5
1268.105835 , 267.555237 , -967.860657 , 15.0 , 18.0 , cave , iwa , 5
1240.404663 , 224.698746 , -1095.614014 , 27.0 , 34.0 , cave , iwa , 5
693.884155 , 262.442932 , -803.176453 , 21.0 , 25.0 , rocky_area , iwa , 5
858.107178 , 221.419144 , -1341.307495 , 20.0 , 25.0 , cave , iwa , 5
1160.282837 , 307.63678 , -1078.643799 , 27.0 , 34.0 , cave , iwa , 5
1185.572144 , 272.406555 , -1167.743042 , 27.0 , 34.0 , cave_water , iwa , 5
1270.500488 , 208.275223 , -1111.400635 , 27.0 , 34.0 , cave , iwa , 5
1271.301758 , 267.573669 , -974.318054 , 15.0 , 18.0 , cave , iwa , 5
681.366211 , 262.416473 , -817.638672 , 21.0 , 25.0 , cave , iwa , 5
1290.628418 , 206.497894 , -1114.176392 , 27.0 , 34.0 , cave , iwa , 5
1203.002197 , 282.080048 , -1062.524292 , 27.0 , 34.0 , cave , iwa , 5
682.426025 , 262.39212 , -811.803894 , 21.0 , 25.0 , cave , iwa , 5
1245.625244 , 215.267761 , -1096.02356 , 27.0 , 34.0 , cave , iwa , 5
1262.192505 , 241.16861 , -1077.986084 , 27.0 , 34.0 , cave , iwa , 5
1216.822144 , 270.396423 , -1100.758911 , 27.0 , 34.0 , cave , iwa , 5
1225.646851 , 281.136383 , -1066.90918 , 27.0 , 34.0 , cave , iwa , 5
1206.135376 , 281.718628 , -1070.20459 , 27.0 , 34.0 , cave , iwa , 5
1281.641846 , 206.964935 , -1110.748657 , 27.0 , 34.0 , cave , iwa , 5
1295.424683 , 229.239975 , -1085.770142 , 27.0 , 34.0 , cave , iwa , 5
1188.615112 , 277.093262 , -1164.330933 , 27.0 , 34.0 , cave , iwa , 5
1270.591675 , 267.63208 , -984.061951 , 15.0 , 18.0 , cave , iwa , 5
836.696411 , 221.384247 , -1347.449463 , 20.0 , 25.0 , cave , iwa , 5
861.157959 , 221.414841 , -1342.937744 , 20.0 , 25.0 , cave , iwa , 5
690.205933 , 262.410278 , -814.004272 , 21.0 , 25.0 , rocky_area , iwa , 5
1209.515137 , 281.586243 , -1070.017334 , 27.0 , 34.0 , cave , iwa , 5
1261.92041 , 267.585724 , -973.083252 , 15.0 , 18.0 , cave , iwa , 5
1236.697388 , 224.587662 , -1092.357422 , 27.0 , 34.0 , cave , iwa , 5
1209.898926 , 239.837463 , -1134.913818 , 27.0 , 34.0 , cave_water , iwa , 5
689.100891 , 262.421082 , -820.319153 , 21.0 , 25.0 , rocky_area , iwa , 5
697.337097 , 262.50769 , -799.248169 , 21.0 , 25.0 , rocky_area , iwa , 5
1261.307617 , 249.417664 , -1092.721313 , 27.0 , 34.0 , cave , iwa , 5
1217.291016 , 281.367676 , -1057.659668 , 27.0 , 34.0 , cave , iwa , 5
686.567627 , 262.389893 , -805.413574 , 21.0 , 25.0 , cave , iwa , 5
1231.203003 , 267.674469 , -1075.994873 , 27.0 , 34.0 , cave , iwa , 5
689.455688 , 262.434937 , -799.289124 , 21.0 , 25.0 , cave , iwa , 5
1211.582764 , 271.017151 , -1101.195557 , 27.0 , 34.0 , cave , iwa , 5
1217.535156 , 239.378204 , -1137.806641 , 27.0 , 34.0 , cave_water , iwa , 5
1200.803589 , 292.131958 , -1077.036133 , 27.0 , 34.0 , cave , iwa , 5
1242.406738 , 271.821503 , -1048.749268 , 27.0 , 34.0 , cave , iwa , 5
846.35907 , 221.392761 , -1342.534668 , 20.0 , 25.0 , cave , iwa , 5
1291.076782 , 205.594299 , -1100.763306 , 27.0 , 34.0 , cave , iwa , 5
842.914795 , 221.425446 , -1331.473877 , 20.0 , 25.0 , cave , iwa , 5
684.202515 , 262.43811 , -823.983276 , 21.0 , 25.0 , cave , iwa , 5
1225.233887 , 281.180664 , -1066.927734 , 27.0 , 34.0 , cave , iwa , 5
1247.092041 , 266.099426 , -1074.457275 , 27.0 , 34.0 , cave , iwa , 5
1216.547241 , 270.414124 , -1102.487305 , 27.0 , 34.0 , cave , iwa , 5
689.091553 , 262.400513 , -812.580261 , 21.0 , 25.0 , rocky_area , iwa , 5
1299.957153 , 206.400528 , -1113.959839 , 27.0 , 34.0 , cave , iwa , 5
1207.915527 , 215.715286 , -1131.779053 , 27.0 , 34.0 , cave_water , iwa , 5
852.807312 , 221.419815 , -1342.834961 , 20.0 , 25.0 , cave , iwa , 5
1236.952148 , 260.550385 , -1115.400635 , 27.0 , 34.0 , cave , iwa , 5
1202.659302 , 291.660034 , -1075.612305 , 27.0 , 34.0 , cave , iwa , 5
1245.107788 , 215.021057 , -1089.427368 , 27.0 , 34.0 , cave , iwa , 5
689.633545 , 262.441315 , -797.697144 , 21.0 , 25.0 , cave , iwa , 5
1235.676514 , 267.845093 , -1069.407959 , 27.0 , 34.0 , cave , iwa , 5
1217.79895 , 281.469452 , -1069.463745 , 27.0 , 34.0 , cave , iwa , 5
1249.44043 , 215.287262 , -1099.834961 , 27.0 , 34.0 , cave , iwa , 5
1298.501221 , 205.85849 , -1105.836792 , 27.0 , 34.0 , cave , iwa , 5
1269.280518 , 247.787796 , -1079.829346 , 27.0 , 34.0 , cave , iwa , 5
1236.955688 , 219.291946 , -1111.465088 , 27.0 , 34.0 , cave , iwa , 5
1297.001465 , 205.73877 , -1103.449585 , 27.0 , 34.0 , cave , iwa , 5
689.828308 , 262.417877 , -815.204041 , 21.0 , 25.0 , rocky_area , iwa , 5
1259.361328 , 215.960938 , -1101.289795 , 27.0 , 34.0 , cave , iwa , 5
1246.810913 , 254.1698 , -1081.498535 , 27.0 , 34.0 , cave , iwa , 5
1301.32251 , 229.194885 , -1084.915039 , 27.0 , 34.0 , cave , iwa , 5
1223.206299 , 214.580551 , -1128.680908 , 27.0 , 34.0 , cave_water , iwa , 5
1291.765869 , 205.783585 , -1105.129883 , 27.0 , 34.0 , cave , iwa , 5
1268.736084 , 267.583038 , -973.867676 , 15.0 , 18.0 , cave , iwa , 5
1231.081299 , 214.466644 , -1130.065918 , 27.0 , 34.0 , cave_water , iwa , 5
1227.96875 , 220.626251 , -1129.063354 , 27.0 , 34.0 , cave , iwa , 5
1264.283447 , 267.580994 , -971.413513 , 15.0 , 18.0 , cave , iwa , 5
1269.440674 , 237.763794 , -1093.879761 , 27.0 , 34.0 , cave , iwa , 5
1221.952881 , 281.597351 , -1062.885498 , 27.0 , 34.0 , cave , iwa , 5
1272.832764 , 267.786407 , -1076.226563 , 27.0 , 34.0 , cave , iwa , 5
1257.883789 , 250.524963 , -1085.379883 , 27.0 , 34.0 , cave , iwa , 5
1270.244385 , 258.160156 , -1074.516724 , 27.0 , 34.0 , cave , iwa , 5
1305.967651 , 229.007355 , -1086.702026 , 27.0 , 34.0 , cave , iwa , 5
1265.837402 , 216.343414 , -1104.326538 , 27.0 , 34.0 , cave , iwa , 5
1206.08252 , 290.424683 , -1086.417236 , 27.0 , 34.0 , cave , iwa , 5
1184.37915 , 292.166992 , -1067.897461 , 27.0 , 34.0 , cave , iwa , 5
1272.913818 , 207.779083 , -1110.561035 , 27.0 , 34.0 , cave , iwa , 5
1245.362305 , 241.328491 , -1085.125244 , 27.0 , 34.0 , cave , iwa , 5
1240.281494 , 215.081009 , -1127.531006 , 27.0 , 34.0 , cave_water , iwa , 5
1205.793823 , 239.657135 , -1135.709473 , 27.0 , 34.0 , cave_water , iwa , 5
693.597168 , 262.428802 , -815.131226 , 21.0 , 25.0 , rocky_area , iwa , 5
1269.804321 , 268.242859 , -1069.363281 , 27.0 , 34.0 , cave , iwa , 5
1240.327515 , 215.158951 , -1122.657104 , 27.0 , 34.0 , cave_water , iwa , 5
1215.181885 , 215.246292 , -1132.158569 , 27.0 , 34.0 , cave_water , iwa , 5
1224.730469 , 214.935455 , -1121.079468 , 27.0 , 34.0 , cave_water , iwa , 5
685.418335 , 262.38855 , -801.693726 , 21.0 , 25.0 , cave , iwa , 5
1254.676147 , 269.615997 , -1117.619141 , 27.0 , 34.0 , cave , iwa , 5
1232.789551 , 221.095184 , -1127.28833 , 27.0 , 34.0 , cave , iwa , 5
1255.28125 , 263.019897 , -1066.555176 , 27.0 , 34.0 , cave , iwa , 5
1240.206055 , 241.97728 , -1108.19458 , 27.0 , 34.0 , cave , iwa , 5
1204.876709 , 282.012695 , -1062.198486 , 27.0 , 34.0 , cave , iwa , 5
1273.448975 , 207.61911 , -1109.621826 , 27.0 , 34.0 , cave , iwa , 5
1299.430786 , 206.915253 , -1117.94397 , 27.0 , 34.0 , cave , iwa , 5
1234.684448 , 224.806381 , -1098.497681 , 27.0 , 34.0 , cave , iwa , 5
1231.690796 , 222.425201 , -1126.202026 , 27.0 , 34.0 , cave , iwa , 5
1025.174072 , 416.869629 , -948.452148 , 25.0 , 32.0 , cave , iwa , 6
1017.950317 , 367.091858 , -961.555237 , 25.0 , 33.0 , cave , iwa , 6
964.724426 , 323.051331 , -958.436768 , 25.0 , 33.0 , cave_water , iwa , 6
1032.277832 , 417.060089 , -931.338318 , 25.0 , 32.0 , cave , iwa , 6
1028.949951 , 416.820374 , -946.932983 , 25.0 , 32.0 , cave , iwa , 6
958.874817 , 323.35907 , -945.539124 , 25.0 , 33.0 , cave_water , iwa , 6
1000.593018 , 323.154633 , -927.500977 , 25.0 , 33.0 , cave_water , iwa , 6
996.331055 , 367.009399 , -972.609009 , 25.0 , 33.0 , cave , iwa , 6
972.20752 , 323.283386 , -963.874756 , 25.0 , 33.0 , cave_water , iwa , 6
967.200684 , 322.883392 , -948.582703 , 25.0 , 33.0 , cave_water , iwa , 6
1011.777771 , 366.791656 , -981.045532 , 25.0 , 33.0 , cave , iwa , 6
964.710449 , 323.046692 , -961.370361 , 25.0 , 33.0 , cave_water , iwa , 6
1037.088623 , 416.729553 , -939.987671 , 25.0 , 32.0 , cave , iwa , 6
1034.892212 , 416.824585 , -942.294678 , 25.0 , 32.0 , cave , iwa , 6
999.070801 , 326.006683 , -903.66217 , 25.0 , 33.0 , cave , iwa , 6
1015.129639 , 440.241241 , -974.628296 , 25.0 , 33.0 , cave , iwa , 6
1030.235352 , 416.899902 , -939.31427 , 25.0 , 32.0 , cave , iwa , 6
1009.855591 , 327.792358 , -913.2146 , 25.0 , 33.0 , cave , iwa , 6
1023.665649 , 367.002991 , -970.34082 , 25.0 , 33.0 , cave , iwa , 6
1021.547546 , 323.43045 , -927.224731 , 25.0 , 33.0 , cave_water , iwa , 6
993.087891 , 326.040009 , -908.833252 , 25.0 , 33.0 , cave , iwa , 6
961.934143 , 323.251556 , -959.708008 , 25.0 , 33.0 , cave_water , iwa , 6
1006.029541 , 322.99881 , -920.650269 , 25.0 , 33.0 , cave_water , iwa , 6
1030.185425 , 416.837036 , -942.187012 , 25.0 , 32.0 , cave , iwa , 6
993.63385 , 325.620422 , -905.778625 , 25.0 , 33.0 , cave , iwa , 6
992.606934 , 326.243042 , -910.631104 , 25.0 , 33.0 , cave , iwa , 6
1022.384827 , 416.764709 , -935.519653 , 25.0 , 32.0 , cave , iwa , 6
1034.968384 , 416.795105 , -947.230225 , 25.0 , 32.0 , cave , iwa , 6
957.364746 , 323.278778 , -958.147583 , 25.0 , 33.0 , cave_water , iwa , 6
1031.940796 , 416.964172 , -955.189148 , 25.0 , 32.0 , cave , iwa , 6
1017.29126 , 323.305054 , -926.890991 , 25.0 , 33.0 , cave_water , iwa , 6
1021.960449 , 367.070435 , -964.431519 , 25.0 , 33.0 , cave , iwa , 6
972.128662 , 337.135254 , -941.94397 , 25.0 , 33.0 , cave_water , iwa , 6
956.181763 , 323.264343 , -949.449524 , 25.0 , 33.0 , cave_water , iwa , 6
1001.523926 , 366.825531 , -986.159424 , 25.0 , 33.0 , cave , iwa , 6
1031.280273 , 417.023773 , -931.664673 , 25.0 , 32.0 , cave , iwa , 6
1005.051697 , 366.857147 , -986.099854 , 25.0 , 33.0 , cave , iwa , 6
1000.148376 , 327.714661 , -916.361206 , 25.0 , 33.0 , cave , iwa , 6
1000.977905 , 327.393311 , -911.766541 , 25.0 , 33.0 , cave , iwa , 6
1002.621704 , 327.340271 , -911.367065 , 25.0 , 33.0 , cave , iwa , 6
1000.688599 , 366.845276 , -987.019409 , 25.0 , 33.0 , cave , iwa , 6
973.25061 , 323.502075 , -950.199585 , 25.0 , 33.0 , cave_water , iwa , 6
1031.075806 , 366.710266 , -964.583496 , 25.0 , 33.0 , cave , iwa , 6
973.981934 , 323.460907 , -950.730225 , 25.0 , 33.0 , cave_water , iwa , 6
994.565552 , 326.357788 , -909.358154 , 25.0 , 33.0 , cave , iwa , 6
981.375183 , 323.067657 , -960.896973 , 25.0 , 33.0 , cave_water , iwa , 6
1002.020264 , 327.086853 , -909.35791 , 25.0 , 33.0 , cave , iwa , 6
997.888123 , 366.80545 , -982.304565 , 25.0 , 33.0 , cave , iwa , 6
972.125732 , 323.443481 , -951.741821 , 25.0 , 33.0 , cave_water , iwa , 6
1002.31665 , 323.181427 , -922.351807 , 25.0 , 33.0 , cave_water , iwa , 6
1014.791382 , 323.317261 , -916.424072 , 25.0 , 33.0 , cave_water , iwa , 6
1023.808228 , 323.399261 , -924.042725 , 25.0 , 33.0 , cave_water , iwa , 6
998.527649 , 366.990234 , -966.187134 , 25.0 , 33.0 , cave , iwa , 6
1006.503418 , 322.900085 , -923.440491 , 25.0 , 33.0 , cave_water , iwa , 6
996.765137 , 326.665222 , -908.993164 , 25.0 , 33.0 , cave , iwa , 6
962.468628 , 323.264893 , -942.440918 , 25.0 , 33.0 , cave_water , iwa , 6
963.773926 , 323.145355 , -959.096497 , 25.0 , 33.0 , cave_water , iwa , 6
1022.595337 , 367.006958 , -970.300415 , 25.0 , 33.0 , cave , iwa , 6
1008.319946 , 366.98999 , -988.375183 , 25.0 , 33.0 , cave , iwa , 6
1007.014282 , 366.742615 , -979.327148 , 25.0 , 33.0 , cave , iwa , 6
1026.033081 , 416.826599 , -938.238525 , 25.0 , 32.0 , cave , iwa , 6
1041.978271 , 416.694458 , -947.218262 , 25.0 , 32.0 , cave , iwa , 6
996.662598 , 366.843994 , -984.306152 , 25.0 , 33.0 , cave , iwa , 6
1037.70459 , 416.760162 , -943.723999 , 25.0 , 32.0 , cave , iwa , 6
992.805298 , 366.867645 , -978.428345 , 25.0 , 33.0 , cave , iwa , 6
1024.147583 , 366.988129 , -966.772034 , 25.0 , 33.0 , cave , iwa , 6
1022.640869 , 367.045349 , -976.182495 , 25.0 , 33.0 , cave , iwa , 6
1004.147888 , 366.739777 , -977.772278 , 25.0 , 33.0 , cave , iwa , 6
1028.720337 , 366.846252 , -970.834045 , 25.0 , 33.0 , cave , iwa , 6
576.074524 , 135.891449 , -474.338898 , 19.0 , 22.0 , cave , iwa , 7
573.984924 , 135.875641 , -475.520142 , 19.0 , 22.0 , cave , iwa , 7
582.04895 , 135.891891 , -486.230957 , 19.0 , 22.0 , cave , iwa , 7
579.719971 , 135.904785 , -483.3349 , 19.0 , 22.0 , cave , iwa , 7
293.934845 , 166.359955 , -1054.085205 , 19.0 , 22.0 , cave , iwa , 7
567.0271 , 135.886093 , -487.797974 , 19.0 , 22.0 , cave , iwa , 7
568.242065 , 135.847809 , -481.650818 , 19.0 , 22.0 , cave , iwa , 7
562.420227 , 135.876343 , -483.248016 , 19.0 , 22.0 , cave , iwa , 7
567.966125 , 135.889343 , -488.954285 , 19.0 , 22.0 , cave , iwa , 7
565.519714 , 135.884003 , -486.515656 , 19.0 , 22.0 , cave , iwa , 7
584.437622 , 135.963593 , -473.006958 , 19.0 , 22.0 , cave , iwa , 7
577.467773 , 135.905853 , -474.622711 , 19.0 , 22.0 , cave , iwa , 7
561.822998 , 135.86795 , -481.357788 , 19.0 , 22.0 , cave , iwa , 7
