{'position': {'x': 1542.491455, 'y': 155.793533, 'z': -1711.491821}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1539.695679, 'y': 205.825592, 'z': -1329.269653}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'rocky_area', 'substance': 'iwa', 'area_no': 11}
{'position': {'x': 1537.107178, 'y': 155.597305, 'z': -1691.962891}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1614.962769, 'y': 160.853134, 'z': -1590.847046}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 878.561951, 'y': 188.788956, 'z': -1565.038452}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 917.028687, 'y': 187.484818, 'z': -1548.747681}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1358.071167, 'y': 202.081833, 'z': -1313.031006}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1658.134888, 'y': 186.819061, 'z': -1448.004272}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1333.459839, 'y': 158.15657, 'z': -1396.038574}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1577.543091, 'y': 202.285553, 'z': -1350.92749}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1508.9552, 'y': 185.755508, 'z': -1269.443604}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1252.118408, 'y': 204.826523, 'z': -1441.743896}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1691.478516, 'y': 160.24855, 'z': -1541.553955}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1683.446655, 'y': 164.422012, 'z': -1688.37561}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1689.132813, 'y': 162.850235, 'z': -1616.600586}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1599.881714, 'y': 202.057175, 'z': -1237.04541}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'iwa', 'area_no': 11}
{'position': {'x': 1157.597412, 'y': 182.099991, 'z': -1506.936035}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'lake', 'substance': 'kawasuna', 'area_no': 11}
{'position': {'x': 1675.602417, 'y': 160.397293, 'z': -1632.571777}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1638.320679, 'y': 159.336868, 'z': -1628.815796}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1369.873535, 'y': 201.806305, 'z': -1287.70752}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 964.25708, 'y': 184.215332, 'z': -1609.688354}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1604.958984, 'y': 161.322006, 'z': -1648.064941}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 975.866882, 'y': 227.886993, 'z': -1491.610474}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'doro', 'area_no': 11}
{'position': {'x': 1606.720459, 'y': 183.988052, 'z': -1446.151245}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1664.416626, 'y': 186.798981, 'z': -1442.365234}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1534.784546, 'y': 155.609299, 'z': -1666.049194}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1371.443237, 'y': 149.636826, 'z': -1485.93335}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1532.047974, 'y': 156.978943, 'z': -1676.602295}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1535.419922, 'y': 155.652267, 'z': -1513.001099}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1599.053101, 'y': 201.476425, 'z': -1347.671997}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1628.257568, 'y': 186.312958, 'z': -1465.91626}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'rocky_area', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1617.143188, 'y': 184.711319, 'z': -1445.44873}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1568.759155, 'y': 204.781677, 'z': -1456.228149}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1661.12085, 'y': 165.323151, 'z': -1698.967529}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1717.04187, 'y': 160.858276, 'z': -1579.245361}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1652.985229, 'y': 186.504303, 'z': -1322.421631}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1578.161255, 'y': 202.370743, 'z': -1439.914795}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1384.940308, 'y': 196.382324, 'z': -1318.318848}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1559.284668, 'y': 165.485687, 'z': -1643.57959}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'kawasuna', 'area_no': 11}
{'position': {'x': 898.46283, 'y': 186.643951, 'z': -1582.710205}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1557.310547, 'y': 153.959534, 'z': -1705.249023}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1661.302856, 'y': 185.834351, 'z': -1268.905029}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1526.137329, 'y': 154.952576, 'z': -1556.621338}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1017.608398, 'y': 184.215332, 'z': -1643.785034}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1537.183105, 'y': 187.433701, 'z': -1284.021606}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1549.009277, 'y': 202.1922, 'z': -1431.838379}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1046.792358, 'y': 227.613983, 'z': -1493.157837}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1399.481445, 'y': 158.28978, 'z': -1590.234009}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1574.74646, 'y': 204.07753, 'z': -1452.418335}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1661.214233, 'y': 186.534821, 'z': -1304.810181}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1289.020874, 'y': 184.801117, 'z': -1618.930298}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1586.445801, 'y': 161.748062, 'z': -1615.992065}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'jari', 'area_no': 11}
{'position': {'x': 1588.73877, 'y': 201.581879, 'z': -1296.844482}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1614.153076, 'y': 162.417816, 'z': -1610.354248}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1579.982666, 'y': 162.069489, 'z': -1535.665771}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1582.676514, 'y': 164.716125, 'z': -1667.630005}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1385.737793, 'y': 151.171509, 'z': -1576.592163}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1582.578369, 'y': 157.874268, 'z': -1688.287964}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1699.664551, 'y': 158.279129, 'z': -1560.110229}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1592.977417, 'y': 164.317291, 'z': -1670.483643}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'tsuchi', 'area_no': 11}
{'position': {'x': 1668.627563, 'y': 186.524887, 'z': -1283.196411}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 937.255859, 'y': 184.355911, 'z': -1605.121338}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1601.482544, 'y': 161.461624, 'z': -1623.247437}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1651.053589, 'y': 168.098465, 'z': -1704.676025}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1577.481567, 'y': 156.996414, 'z': -1684.343872}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1575.92749, 'y': 202.099777, 'z': -1284.416992}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 983.87915, 'y': 185.409317, 'z': -1609.613525}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1624.654785, 'y': 204.040192, 'z': -1273.266846}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1647.777588, 'y': 186.245361, 'z': -1341.413574}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1328.108887, 'y': 149.636826, 'z': -1602.122314}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1606.783081, 'y': 161.509186, 'z': -1613.071899}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1206.606201, 'y': 182.099991, 'z': -1588.993652}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'lake', 'substance': 'kawasuna', 'area_no': 11}
{'position': {'x': 1569.067505, 'y': 157.026291, 'z': -1698.314087}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1686.11792, 'y': 162.511749, 'z': -1655.006958}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1631.157959, 'y': 165.886414, 'z': -1701.304688}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1588.984131, 'y': 158.175171, 'z': -1681.541016}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1700.437744, 'y': 163.537598, 'z': -1635.650269}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1344.888062, 'y': 150.267395, 'z': -1609.935303}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1596.147095, 'y': 201.109253, 'z': -1313.307373}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1668.778442, 'y': 186.119537, 'z': -1220.153931}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1619.302246, 'y': 158.591553, 'z': -1539.813232}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1626.287231, 'y': 161.319046, 'z': -1580.163574}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1672.989014, 'y': 162.591537, 'z': -1646.422119}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'rocky_area', 'substance': 'iwa', 'area_no': 11}
{'position': {'x': 1290.297363, 'y': 184.215332, 'z': -1670.042358}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1390.20752, 'y': 153.9151, 'z': -1490.101318}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1271.946045, 'y': 184.221451, 'z': -1684.984497}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 849.449768, 'y': 191.946899, 'z': -1589.501099}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1651.246582, 'y': 186.3517, 'z': -1307.589111}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1705.776489, 'y': 162.101669, 'z': -1607.360229}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1607.800171, 'y': 161.167175, 'z': -1643.307251}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1599.884033, 'y': 161.868683, 'z': -1640.126709}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'rocky_area', 'substance': 'kawasuna', 'area_no': 11}
{'position': {'x': 886.130798, 'y': 186.516754, 'z': -1633.860962}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1714.672119, 'y': 163.933075, 'z': -1628.815796}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1667.500366, 'y': 164.104355, 'z': -1681.089966}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1193.06311, 'y': 182.099991, 'z': -1552.435303}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'lake', 'substance': 'kawasuna', 'area_no': 11}
{'position': {'x': 1614.886108, 'y': 161.557434, 'z': -1557.93689}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1691.776489, 'y': 169.073029, 'z': -1519.768188}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'rocky_area', 'substance': 'iwa', 'area_no': 11}
{'position': {'x': 1615.377808, 'y': 184.845032, 'z': -1419.332886}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1617.802856, 'y': 158.304855, 'z': -1536.510376}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1662.708618, 'y': 185.301849, 'z': -1258.067871}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1637.027222, 'y': 185.92157, 'z': -1489.629883}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1706.699829, 'y': 159.143616, 'z': -1553.906982}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 947.719604, 'y': 186.53006, 'z': -1544.16626}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1660.178833, 'y': 159.241791, 'z': -1593.51123}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1068.41626, 'y': 184.687988, 'z': -1613.548096}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1697.525513, 'y': 163.288773, 'z': -1614.693848}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1422.777588, 'y': 199.761078, 'z': -1296.728394}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'rocky_area', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1532.955322, 'y': 153.275818, 'z': -1627.975342}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1670.539673, 'y': 186.591248, 'z': -1444.569336}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1441.464233, 'y': 181.687012, 'z': -1287.32019}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1623.442749, 'y': 159.950363, 'z': -1553.372314}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1020.186157, 'y': 182.099991, 'z': -1607.560303}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'lake', 'substance': 'kawasuna', 'area_no': 11}
{'position': {'x': 1640.497803, 'y': 161.171204, 'z': -1584.427002}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1288.994751, 'y': 204.639343, 'z': -1399.353149}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 913.627991, 'y': 186.552002, 'z': -1567.60376}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1632.762451, 'y': 202.799591, 'z': -1294.435913}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1336.105469, 'y': 156.26915, 'z': -1483.856201}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1690.430542, 'y': 163.017563, 'z': -1581.476318}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1676.30957, 'y': 160.377594, 'z': -1638.354736}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1645.500977, 'y': 185.578476, 'z': -1390.301758}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 773.986877, 'y': 208.068192, 'z': -1644.843872}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1162.880737, 'y': 182.099991, 'z': -1468.391846}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'lake', 'substance': 'kawasuna', 'area_no': 11}
{'position': {'x': 1669.754883, 'y': 186.288315, 'z': -1457.273682}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1679.474976, 'y': 186.397903, 'z': -1442.989868}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1640.427612, 'y': 159.062073, 'z': -1634.389893}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1641.077393, 'y': 163.757324, 'z': -1525.536987}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1160.307617, 'y': 184.606415, 'z': -1614.871582}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1662.647461, 'y': 164.400482, 'z': -1658.068726}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
